year	n_clusters	fuzziness	partition_coefficient	silhouette_score
2014	5	1.7	0.17012835003482182	0.5719647147038046
2014	6	1.7	0.13367835206097872	0.4553232576935715
2014	7	1.7	0.1139522257968397	0.4800505875298006
2014	8	1.7	0.09864009448995749	0.4484250422329523
2014	9	1.7	0.08635784530414312	0.4786937886355753
2014	2	2.0	0.47358213439144525	0.8305214990901059
2014	3	2.0	0.2607764913330236	0.5816627975408899
2014	4	2.0	0.19339568228331655	0.5858653778717794
2014	5	2.0	0.13827281978558328	0.3812108267369639
2014	6	2.0	0.11725310275765606	0.42905552656600027
2014	7	2.0	0.09822067892592487	0.47121621052356416
2014	8	2.0	0.08487046598162758	0.48259068564853713
2014	9	2.0	0.07156136285346053	0.44809336642398273
2014	2	2.1	0.46760191505706644	0.8305214990901059
2014	3	2.1	0.25289967218103104	0.5683800724820562
2014	4	2.1	0.18574538471011715	0.5758398881740278
2014	5	2.1	0.12829890237927993	0.3843869338957306
2014	6	2.1	0.11185348567505064	0.42374885383063104
2014	7	2.1	0.09299210930199	0.4660324110816213
2014	8	2.1	0.07173441475365924	0.39424918846841633
2014	9	2.1	0.06266501587974056	0.3666214235481627
2014	2	2.5	0.4376369601950796	0.8184645571991217
2014	3	2.5	0.2253235275062591	0.5536188899871666
2014	4	2.5	0.1557958355447331	0.5325237413753557
2014	5	2.5	0.11065745740041606	0.3727957236087878
2014	6	2.5	0.088073618686719	0.4459869668510224
2014	7	2.5	0.0739089422223824	0.45063903638093433
2014	8	2.5	0.0564379005409754	0.3500327800722408
2014	9	2.5	0.048947351173132925	0.33177964980161606
2014	2	2.6	0.42912533213937654	0.8184645571991217
2014	3	2.6	0.21921596172723515	0.5479715501339439
2014	4	2.6	0.14884665629548388	0.5325237413753557
2014	5	2.6	0.10582226477282443	0.37154445415807613
2014	6	2.6	0.08740325399880201	0.4192292435088624
2014	7	2.6	0.06982421297825014	0.44943222220963763
2014	8	2.6	0.05337298857287327	0.3386657729029347
2014	9	2.6	0.045425324587983866	0.32534325778704004
2014	2	2.7	0.42026142326869353	0.8184645571991217
2014	3	2.7	0.2134253443252584	0.5347259116869739
2014	4	2.7	0.1426780271462966	0.5325237413753557
2014	5	2.7	0.10126809828813285	0.3686797108918554
2014	6	2.7	0.07727615160644989	0.39417201872047325
2014	7	2.7	0.06605370154921165	0.44943222220963763
2014	8	2.7	0.050826542978696855	0.33056726223732835
2014	9	2.7	0.0431229030859267	0.32408952266278707
2015	2	1.3	0.49268998059577057	0.7696071695092312
2015	3	1.3	0.31211226252780544	0.5516541921768866
2015	4	1.3	0.23499153939816608	0.5626353590499965
2015	5	1.3	0.18938278003193043	0.5462802237848664
2015	6	1.3	0.15564385704880068	0.49922390555286006
2015	7	1.3	0.12997306011719173	0.4919408892774561
2015	8	1.3	0.11384091031687267	0.4964088384279851
2015	9	1.3	0.10189200831560183	0.4668277623839177
2015	2	1.4	0.48774248286189464	0.7696071695092312
2015	3	1.4	0.3053091371094002	0.5516541921768866
2015	4	1.4	0.22904358915621786	0.5602915913431751
2015	5	1.4	0.1774503341040949	0.45981068464850283
2015	6	1.4	0.151117898851438	0.4923439984677614
2015	7	1.4	0.12546546949797718	0.47478034676516967
2015	8	1.4	0.11281673650319114	0.4617545551351093
2015	9	1.4	0.0975563384974641	0.3994699614186182
2015	2	1.5	0.48207895639139975	0.7495041362341232
2015	3	1.5	0.29811854271665694	0.5472891549196378
2015	4	1.5	0.2230099847224053	0.5563623305799533
2015	5	1.5	0.17134965473518293	0.4587504431001273
2015	6	1.5	0.14589619345125515	0.489659682488749
2015	7	1.5	0.12094459889169427	0.47478087019428833
2015	8	1.5	0.1058273531502894	0.4639685643563306
2015	9	1.5	0.09447012012119423	0.46336886248282544
2015	2	1.6	0.47574487296230056	0.7421464830872736
2015	3	1.6	0.29037279573392477	0.5458663488453678
2015	4	1.6	0.21639938931068492	0.5522361033859646
2015	5	1.6	0.171842482889816	0.5431317933808881
2015	6	1.6	0.1401272238562612	0.4876863130602253
2015	7	1.6	0.11621052618632537	0.4781144012709077
2015	8	1.6	0.09756091607934655	0.3811140321330898
2015	9	1.6	0.0883727324170915	0.4279512000019578
2015	2	1.7	0.4687930098709169	0.7421464830872736
2015	3	1.7	0.2820445831765512	0.5423387420591006
2015	4	1.7	0.20916222757874803	0.5445656306178958
2015	5	1.7	0.16481850646542318	0.5414233855659507
2015	6	1.7	0.1338682749881334	0.48200001926776626
2015	7	1.7	0.1126485789783634	0.4659374093410601
2015	8	1.7	0.09725795076447351	0.45172452066888447
2015	9	1.7	0.08267829493361178	0.3960035993672106
2015	2	2.0	0.44425960194924324	0.7109743650622994
2015	3	2.0	0.2554342574823782	0.5136824551767983
2015	4	2.0	0.18527130703216135	0.5410206360820462
2015	5	2.0	0.14314758813793826	0.5162210094652722
2015	6	2.0	0.10817261166592107	0.39407315181483976
2015	7	2.0	0.09608589864893155	0.4523925027793281
2015	8	2.0	0.07907132486386291	0.3758385060670635
2015	9	2.0	0.06937069211728525	0.3925323758287908
2015	2	2.1	0.43516537393350413	0.7018344461906364
2015	3	2.1	0.24696452710619352	0.5071810335562393
2015	4	2.1	0.17717540564415635	0.5360737688088695
2015	5	2.1	0.13654367686766802	0.5043093475918521
2015	6	2.1	0.1027778994974878	0.40439508299759175
2015	7	2.1	0.08759103663156974	0.3877043952976003
2015	8	2.1	0.07454407762439864	0.3842655361461576
2015	9	2.1	0.06534988833112147	0.386291064322736
2015	2	2.5	0.398247591574454	0.677467894292686
2015	3	2.5	0.21686780088906737	0.4981226483119647
2015	4	2.5	0.14824185647713686	0.5161658693231918
2015	5	2.5	0.11052159795114101	0.4443626653105284
2015	6	2.5	0.08402751226178112	0.37033708368768586
2015	7	2.5	0.0679475573301831	0.3795383535578086
2015	8	2.5	0.05734259295814883	0.3807220708626679
2015	9	2.5	0.050545203116314504	0.38206328065018036
2015	2	2.6	0.389497494617934	0.677467894292686
2015	3	2.6	0.21009576976942984	0.4941801448285359
2015	4	2.6	0.142256577191291	0.5092451741512056
2015	5	2.6	0.10328486754407941	0.4035130836266042
2015	6	2.6	0.08025140193565035	0.36605550308701057
2015	7	2.6	0.06489620069452295	0.35034667308024575
2015	8	2.6	0.054099667485593465	0.38075661911315295
2015	9	2.6	0.048207360923596516	0.37759786497373793
2015	2	2.7	0.3811167007348255	0.677467894292686
2015	3	2.7	0.20361813552096353	0.4820309297901302
2015	4	2.7	0.13673943265392385	0.5003640759441782
2015	5	2.7	0.09714250728307823	0.4065583076008752
2015	6	2.7	0.07670287995523563	0.3569696798490312
2015	7	2.7	0.06134961842916964	0.3587174191246787
2015	8	2.7	0.05146069878994399	0.36724025785707043
2015	9	2.7	0.044725132996559835	0.37007056220895646
2016	2	1.3	0.4990615623978034	0.8947879068412407
2016	3	1.3	0.320871077976487	0.7172381798193491
2016	4	1.3	0.24375960631181154	0.7139596644110704
2016	5	1.3	0.18270006344655593	0.4930083211045328
2016	6	1.3	0.1547939750656551	0.5049751861919054
2016	7	1.3	0.13280374433850803	0.5099618628322894
2016	8	1.3	0.11665192643692843	0.5224296689622732
2016	9	1.3	0.09998190375646511	0.3983016442910831
2016	2	1.4	0.4977554237536831	0.8947879068412407
2016	3	1.4	0.3155319586112776	0.7095660510947498
2016	4	1.4	0.2403551515447558	0.7139596644110704
2016	5	1.4	0.1771122934489008	0.493617025867134
2016	6	1.4	0.15060417109485144	0.5049751861919054
2016	7	1.4	0.12943496301365115	0.5099618628322894
2016	8	1.4	0.11354211464158148	0.5095722404940028
2016	9	1.4	0.10148163857465847	0.5384202168462949
2016	2	1.5	0.4960560425932043	0.8947879068412407
2016	3	1.5	0.30990026259807674	0.7095660510947498
2016	4	1.5	0.23620015968636043	0.7139596644110704
2016	5	1.5	0.17238105554545632	0.4993355586650768
2016	6	1.5	0.14362229335785007	0.497598416034238
2016	7	1.5	0.1260472024826555	0.5356788790980361
2016	8	1.5	0.10236457887757423	0.34860211267323155
2016	9	1.5	0.0918838661323688	0.3893366460743976
2016	2	1.6	0.49402651151043775	0.8947879068412407
2016	3	1.6	0.3039762301806446	0.7095660510947498
2016	4	1.6	0.23138562363575454	0.7139596644110704
2016	5	1.6	0.1676438633923043	0.49073452847482746
2016	6	1.6	0.14154107452670425	0.5049751861919054
2016	7	1.6	0.12182361178099622	0.5092657356586529
2016	8	1.6	0.10725767599370907	0.5366143650599647
2016	9	1.6	0.0878915865165297	0.35206526446397474
2016	2	1.7	0.49164118304024484	0.8947879068412407
2016	3	1.7	0.2976082195880448	0.7095660510947498
2016	4	1.7	0.22578674931704837	0.700932512769951
2016	5	1.7	0.16263819625624185	0.4873021370740455
2016	6	1.7	0.13650461097557803	0.504279059018269
2016	7	1.7	0.11750928793701229	0.5092657356586529
2016	8	1.7	0.09371465769847671	0.41999211845310847
2016	9	1.7	0.08373576333912143	0.3697444513444226
2016	2	2.0	0.48077557704114543	0.8744676166444314
2016	3	2.0	0.27544623573644583	0.6657514903895096
2016	4	2.0	0.19267960436222006	0.5578874300197666
2016	5	2.0	0.1463262180147246	0.47406661164899866
2016	6	2.0	0.12002736073971693	0.4936561892717679
2016	7	2.0	0.10175645212579225	0.48623558600760763
2016	8	2.0	0.07969002825544036	0.3440097982951011
2016	9	2.0	0.07114887479739482	0.3523500191478591
2016	2	2.1	0.4585038142628416	0.7954198799789249
2016	3	2.1	0.26757705773086826	0.6518480798427359
2016	4	2.1	0.18473408131967925	0.557854680445594
2016	5	2.1	0.14069311457730324	0.46792580467824535
2016	6	2.1	0.11670073477229106	0.46995872614648027
2016	7	2.1	0.0965413702085303	0.48623558600760763
2016	8	2.1	0.07495523059346341	0.3524601334113545
2016	9	2.1	0.06719694428033901	0.3523500191478591
2016	2	2.5	0.42188905558522477	0.775103341900514
2016	3	2.5	0.2387629634162081	0.5844251511977686
2016	4	2.5	0.15749256153318603	0.4966481516206766
2016	5	2.5	0.11582155124048749	0.48694019397531546
2016	6	2.5	0.09359476169334266	0.4748301693830627
2016	7	2.5	0.06906511401474229	0.3359190315715849
2016	8	2.5	0.056644419545018886	0.3226464784177989
2016	9	2.5	0.050359232365867396	0.3517166430425874
2016	2	2.6	0.4131088492128041	0.7647228575806251
2016	3	2.6	0.2324613051061316	0.568724067357534
2016	4	2.6	0.151450217553695	0.4912412604864818
2016	5	2.6	0.11076130622392798	0.4843909732685344
2016	6	2.6	0.08888396886208894	0.47289846986286244
2016	7	2.6	0.06559101341173355	0.3242823834467659
2016	8	2.6	0.0563525099952142	0.3473713147523539
2016	9	2.6	0.05028807469918416	0.33887135219116304
2016	2	2.7	0.404561662326419	0.7647228575806251
2016	3	2.7	0.22651532452465836	0.5524487885156374
2016	4	2.7	0.14607487994928708	0.506835362001293
2016	5	2.7	0.10598622817315934	0.48164157929145146
2016	6	2.7	0.0843510974626037	0.4744295654856557
2016	7	2.7	0.06237369846972273	0.3242823834467659
2016	8	2.7	0.052899805843907785	0.3408745891169405
2016	9	2.7	0.04454921791922907	0.34669165841225347
2017	2	1.3	0.49715918502148815	0.8779760593440424
2017	3	1.3	0.31644587476636077	0.6016373053006602
2017	4	1.3	0.23890556883366415	0.5804696373799058
2017	5	1.3	0.19173334390181812	0.6046114509234224
2017	6	1.3	0.1581031374047997	0.5384716165079436
2017	7	1.3	0.13690321014223694	0.5813566862942291
2017	8	1.3	0.11890465463341565	0.588813530798709
2017	9	1.3	0.10362586895376773	0.4935825184259814
2017	2	1.4	0.495686001169229	0.8779760593440424
2017	3	1.4	0.3096810351664996	0.5955111702888272
2017	4	1.4	0.23409790666411234	0.5804696373799058
2017	5	1.4	0.1868678212627882	0.599153123714354
2017	6	1.4	0.15729897637244694	0.6336408037814281
2017	7	1.4	0.13161557379609687	0.5493384469921797
2017	8	1.4	0.11641074038471513	0.586288028690823
2017	9	1.4	0.10159461110909589	0.5377108486900553
2017	2	1.5	0.49409099255598166	0.8779760593440424
2017	3	1.5	0.30275620094472144	0.5778608674070322
2017	4	1.5	0.22882618388189727	0.5812094238107769
2017	5	1.5	0.1850294946807635	0.6099993521087005
2017	6	1.5	0.14497876074451224	0.5182745761284513
2017	7	1.5	0.12825643209783633	0.5463558697826347
2017	8	1.5	0.11348786260746643	0.586288028690823
2017	9	1.5	0.09861805408214215	0.5449072208609477
2017	2	1.6	0.4922593805615715	0.8779760593440424
2017	3	1.6	0.2959323250916866	0.5724011435222558
2017	4	1.6	0.22332078679517925	0.5764383745422208
2017	5	1.6	0.17716605851182926	0.5965391930283566
2017	6	1.6	0.14953560059634552	0.6308293425719887
2017	7	1.6	0.12434874398531179	0.5426859924338965
2017	8	1.6	0.110095982560556	0.5843354538187591
2017	9	1.6	0.09354209300642359	0.46709072707784643
2017	2	1.7	0.49005679278717257	0.8779760593440424
2017	3	1.7	0.28927226213608753	0.5752835573938014
2017	4	1.7	0.21786228672574215	0.5720731522585116
2017	5	1.7	0.17203480727840015	0.5942508743187004
2017	6	1.7	0.13517954885737368	0.5005164739596112
2017	7	1.7	0.12270802583793423	0.5802350331197771
2017	8	1.7	0.10020269531097353	0.5147804302014014
2017	9	1.7	0.08941230315469517	0.4545673069303481
2017	2	2.0	0.47977037104181325	0.8779760593440424
2017	3	2.0	0.2701242436576738	0.5647185425708284
2017	4	2.0	0.19954637889942187	0.553543869086221
2017	5	2.0	0.15563328382563066	0.5706982334939398
2017	6	2.0	0.1253837567976603	0.5233290631609031
2017	7	2.0	0.10234362096202035	0.5216002944533841
2017	8	2.0	0.08366909712389811	0.43672137954550944
2017	9	2.0	0.07591170462361582	0.458406466436009
2017	2	2.1	0.4747230251407286	0.8779760593440424
2017	3	2.1	0.26391220951998884	0.5547964957929293
2017	4	2.1	0.19305027746159784	0.5659424985265169
2017	5	2.1	0.1465021045145678	0.5457444145290989
2017	6	2.1	0.11961224397164505	0.5204465258344122
2017	7	2.1	0.10358239357170171	0.5711855666171397
2017	8	2.1	0.0811925472873988	0.4452025782188601
2017	9	2.1	0.07124502415864069	0.4502471509444083
2017	2	2.5	0.44618042879267356	0.8483108386871144
2017	3	2.5	0.24008856847937526	0.5284129708080223
2017	4	2.5	0.16749564648179463	0.5440628177551898
2017	5	2.5	0.12207277464355872	0.5292219570909634
2017	6	2.5	0.09529957801677717	0.500919760337777
2017	7	2.5	0.07349082112691833	0.39246356882565575
2017	8	2.5	0.06267569937740251	0.33125446258511176
2017	9	2.5	0.05244341110309501	0.34550359057486363
2017	2	2.6	0.43695221581502086	0.8483108386871144
2017	3	2.6	0.23450966078301733	0.5187425434471823
2017	4	2.6	0.16151406385955625	0.5411238096827791
2017	5	2.6	0.11656375281301944	0.5141736313949518
2017	6	2.6	0.09044968000195346	0.4884139382507525
2017	7	2.6	0.06977324875180667	0.3770806497677489
2017	8	2.6	0.05515706691072899	0.3194564112767917
2017	9	2.6	0.04968847951128592	0.3341183569606833
2017	2	2.7	0.42583776043151667	0.8409270794699912
2017	3	2.7	0.22912217778460664	0.5146433703207546
2017	4	2.7	0.15576184718711206	0.5383331393141503
2017	5	2.7	0.10968656009861671	0.5002546592910334
2017	6	2.7	0.08537362961044383	0.48303543324847564
2017	7	2.7	0.0663525227855745	0.3586863751009894
2017	8	2.7	0.05274696504636833	0.3066028184502871
2017	9	2.7	0.04596016962907614	0.32382398922025063
2018	2	1.3	0.49761370813184236	0.9099999213519581
2018	3	1.3	0.3166969256845906	0.6604854513734486
2018	4	1.3	0.239528172108673	0.6399469804323378
2018	5	1.3	0.19101398484061843	0.6608123381421513
2018	6	1.3	0.1558675448356837	0.511480053125883
2018	7	1.3	0.13452841028578646	0.5354516014323939
2018	8	1.3	0.11850842329218879	0.5618773741171269
2018	9	1.3	0.10534019219338901	0.557242165109155
2018	2	1.4	0.4960897710179575	0.9099999213519581
2018	3	1.4	0.3119917719516008	0.6604854513734486
2018	4	1.4	0.23622328849275245	0.6320219394486721
2018	5	1.4	0.1821878514569899	0.525307200791304
2018	6	1.4	0.1531125726149383	0.5210613432175107
2018	7	1.4	0.13161245298576355	0.5394374049487642
2018	8	1.4	0.11576442253070472	0.5695448786216265
2018	9	1.4	0.10137733426009808	0.47757319752399413
2018	2	1.5	0.49464554210084194	0.895507028098967
2018	3	1.5	0.3072775948385668	0.6604854513734486
2018	4	1.5	0.23241745894408164	0.6287396735969578
2018	5	1.5	0.1792753951981082	0.597899935486856
2018	6	1.5	0.14816873392169091	0.5601371576683531
2018	7	1.5	0.12813015140468426	0.5366107868634017
2018	8	1.5	0.11271138024739491	0.5695448786216265
2018	9	1.5	0.09752655731636475	0.47059199197624274
2018	2	1.6	0.4930779630309577	0.895507028098967
2018	3	1.6	0.3023156780700663	0.6488058912319219
2018	4	1.6	0.2281659777977691	0.6287396735969578
2018	5	1.6	0.17035722238600204	0.572275545537007
2018	6	1.6	0.14496249445696063	0.5299529370365618
2018	7	1.6	0.12417714242403942	0.5346953642024354
2018	8	1.6	0.10927276414096906	0.5695448786216265
2018	9	1.6	0.09723365736778526	0.5710125279012563
2018	2	1.7	0.4912781101438254	0.895507028098967
2018	3	1.7	0.29705790265897186	0.6433193069951928
2018	4	1.7	0.22349700046601467	0.6247691307881539
2018	5	1.7	0.16704686303332267	0.5209516542909879
2018	6	1.7	0.14026212734732518	0.5229102790637016
2018	7	1.7	0.11976222143748634	0.5320479212145539
2018	8	1.7	0.10376566677824542	0.537330367290672
2018	9	1.7	0.08707929680553433	0.4209558108643182
2018	2	2.0	0.48324586425951327	0.895507028098967
2018	3	2.0	0.2798104362642001	0.6263750957186104
2018	4	2.0	0.2072576692304922	0.617029953056036
2018	5	2.0	0.14842531085879046	0.4966927468318447
2018	6	2.0	0.12490410052895795	0.5163394110717775
2018	7	2.0	0.10458464004393159	0.5211357267209117
2018	8	2.0	0.08435581511917269	0.40669717113813264
2018	9	2.0	0.07576183685397181	0.43323947949471125
2018	2	2.1	0.4791541076297521	0.895507028098967
2018	3	2.1	0.2737382189862802	0.6263750957186104
2018	4	2.1	0.20130346232086171	0.6114442174415724
2018	5	2.1	0.14205845250299504	0.492480487128223
2018	6	2.1	0.11670945164249066	0.5183841276766918
2018	7	2.1	0.09913618043036845	0.5074620790551942
2018	8	2.1	0.0799203666833864	0.4003576951050604
2018	9	2.1	0.06630964032755943	0.38828899445006076
2018	2	2.5	0.4526965178503173	0.8672886864528115
2018	3	2.5	0.24944404603527393	0.6133393124865144
2018	4	2.5	0.17655304922638929	0.5873366768859519
2018	5	2.5	0.11968500212381492	0.45893540841448244
2018	6	2.5	0.09307879870198538	0.4795487823461496
2018	7	2.5	0.07280564214982206	0.3775108844084216
2018	8	2.5	0.0610873253965832	0.3101966376031205
2018	9	2.5	0.05401716565729325	0.2865169906542203
2018	2	2.6	0.4444059661591346	0.8672886864528115
2018	3	2.6	0.24361176070606677	0.6070617832369325
2018	4	2.6	0.17020543259999713	0.5785240972290283
2018	5	2.6	0.11487282427998377	0.45570931768558465
2018	6	2.6	0.08841878019452239	0.4754103909657416
2018	7	2.6	0.07549576584170231	0.4783665511350616
2018	8	2.6	0.05804022028371801	0.30024462901320687
2018	9	2.6	0.050759843202343835	0.2753841624828046
2018	2	2.7	0.4358229662744625	0.8578303821798119
2018	3	2.7	0.23793950118857574	0.6070617832369325
2018	4	2.7	0.1564199492998581	0.5744282378358191
2018	5	2.7	0.10954819904990938	0.43981146064283433
2018	6	2.7	0.08359593087393379	0.46448329337491484
2018	7	2.7	0.06415726065570873	0.3260505879548833
2018	8	2.7	0.05433603522694417	0.280119885894462
2018	9	2.7	0.04612135908189076	0.3291413711944776
2019	2	1.3	0.4961455016607254	0.8800501477135259
2019	3	1.3	0.3240626646866314	0.7207218067249381
2019	4	1.3	0.23378398765510205	0.5573008765675712
2019	5	1.3	0.19137394962699386	0.5840998654569133
2019	6	1.3	0.15812160813219164	0.5211720256258249
2019	7	1.3	0.13546012382538117	0.5045875046402956
2019	8	1.3	0.11919247929039821	0.552357681572637
2019	9	1.3	0.10260442406734084	0.4299448111152347
2019	2	1.4	0.49480216250295556	0.8800501477135259
2019	3	1.4	0.3201823294541238	0.700668758095502
2019	4	1.4	0.23301241986856236	0.5844944488094206
2019	5	1.4	0.18762274419239836	0.5747408726619657
2019	6	1.4	0.1531172393675708	0.513573599122952
2019	7	1.4	0.1317910908414484	0.501533734099052
2019	8	1.4	0.11284551954817557	0.44029859281603934
2019	9	1.4	0.10085204143278327	0.48983015484244175
2019	2	1.5	0.49272463760432517	0.8800501477135259
2019	3	1.5	0.31627928121336557	0.6947720607305023
2019	4	1.5	0.2258658791518497	0.596302855112893
2019	5	1.5	0.18290588642436548	0.5685054761876545
2019	6	1.5	0.14710422554000663	0.4831514830919333
2019	7	1.5	0.12754377109780748	0.4989785357095722
2019	8	1.5	0.10859741370296161	0.44095911877811034
2019	9	1.5	0.09578199671541134	0.4697891073021631
2019	2	1.6	0.4879646433100052	0.8668476290284897
2019	3	1.6	0.3119839657466602	0.6825779752142379
2019	4	1.6	0.21960602219489425	0.57856296889615
2019	5	1.6	0.17747410448177126	0.5652292786270174
2019	6	1.6	0.1422656077067514	0.4846172879924433
2019	7	1.6	0.12280451236562547	0.4988213727446097
2019	8	1.6	0.10399802200861201	0.43874139152305347
2019	9	1.6	0.09255832746271597	0.482556871302443
2019	2	1.7	0.4791908467032774	0.820198293298439
2019	3	1.7	0.307092240016572	0.6769180007362897
2019	4	1.7	0.2133611719491875	0.5483832355335486
2019	5	1.7	0.17166804313417702	0.5596965545188062
2019	6	1.7	0.13625477816246112	0.4809172473768422
2019	7	1.7	0.11283765715494232	0.43596211329193535
2019	8	1.7	0.0991279884617098	0.4339294984615657
2019	9	1.7	0.08815801864262024	0.4271027102533917
2019	2	2.0	0.44932972001721505	0.7545367164359631
2019	3	2.0	0.275524169974251	0.6097852881766442
2019	4	2.0	0.19052179730895277	0.5169406481049902
2019	5	2.0	0.14847865069438124	0.5169749674424114
2019	6	2.0	0.11556697905726653	0.44717270605358084
2019	7	2.0	0.09566272629887393	0.42724755926556474
2019	8	2.0	0.07908322637540965	0.39239382514478605
2019	9	2.0	0.07067416189693217	0.3993407374457878
2019	2	2.1	0.4392672315575357	0.7378249286264271
2019	3	2.1	0.26704846383087005	0.6070072265592384
2019	4	2.1	0.182932362318912	0.5130426778534762
2019	5	2.1	0.14137919955822226	0.512657448573593
2019	6	2.1	0.1081383013788599	0.4117092421058923
2019	7	2.1	0.09010923149827922	0.4194918774868188
2019	8	2.1	0.0741546885817631	0.38731373990711876
2019	9	2.1	0.066143528329888	0.3917993949795163
2019	2	2.5	0.4014877924541103	0.7009588704804228
2019	3	2.5	0.23365382921196823	0.5662536079539523
2019	4	2.5	0.1550815521354533	0.5042793547360076
2019	5	2.5	0.10831625258759668	0.3944067923555813
2019	6	2.5	0.08560665780530431	0.3706022287032157
2019	7	2.5	0.07008230384052735	0.4106165061063515
2019	8	2.5	0.05721286577153863	0.3947722686664824
2019	9	2.5	0.04986500060236915	0.38799667878689403
2019	2	2.6	0.3927978319521877	0.6877959521573795
2019	3	2.6	0.2252230371230404	0.5527024441592946
2019	4	2.6	0.1489532465041784	0.49958300232084346
2019	5	2.6	0.10351528557584935	0.3944067923555813
2019	6	2.6	0.08136633723394637	0.36549111185100003
2019	7	2.6	0.06618375281118846	0.4051840916040505
2019	8	2.6	0.05497403484181897	0.3818513622537385
2019	9	2.6	0.04708101036086294	0.38608734229306146
2019	2	2.7	0.38452364212803836	0.6814277312749922
2019	3	2.7	0.21656219776860308	0.5340201317023674
2019	4	2.7	0.14319416899164816	0.4956592852302364
2019	5	2.7	0.09907440509648768	0.3838216208660815
2019	6	2.7	0.07743093312892868	0.354226234957205
2019	7	2.7	0.06120015350585158	0.37014138794571966
2019	8	2.7	0.05054297054764044	0.3877603589508605
2019	9	2.7	0.04403849370146908	0.38199001478905625
2020	2	1.3	0.4941439826504519	0.781261021175067
2020	3	1.3	0.30890742026323864	0.5110134822307956
2020	4	1.3	0.23573056754873664	0.5400525035303959
2020	5	1.3	0.1874954899182113	0.5199368110940121
2020	6	1.3	0.15635269476422936	0.5219138733217537
2020	7	1.3	0.13035616912053977	0.41713971679501505
2020	8	1.3	0.1149680079734738	0.4410194296758777
2020	9	1.3	0.1007207761964892	0.4253515924072785
2020	2	1.4	0.4916165793148261	0.781261021175067
2020	3	1.4	0.29908187569823397	0.500826558159139
2020	4	1.4	0.22548144958555802	0.5014033703740657
2020	5	1.4	0.18128277394265088	0.5051206942175733
2020	6	1.4	0.149543922265998	0.46006255359798487
2020	7	1.4	0.12655224587693245	0.41713971679501505
2020	8	1.4	0.10784437642638754	0.4096819482544229
2020	9	1.4	0.09640882707960241	0.4253515924072785
2020	2	1.5	0.4885792331636928	0.781261021175067
2020	3	1.5	0.28984870967004317	0.49316390305523256
2020	4	1.5	0.21864979559730865	0.4987104465205293
2020	5	1.5	0.17549374986450905	0.5005676380153258
2020	6	1.5	0.14120035526352628	0.4403227227651151
2020	7	1.5	0.12423624377616377	0.4655216949165561
2020	8	1.5	0.10757855930156891	0.43863420304196693
2020	9	1.5	0.09014361527328167	0.34441471730834916
2020	2	1.6	0.4849079747121774	0.781261021175067
2020	3	1.6	0.2807599885306131	0.479016335509944
2020	4	1.6	0.2114445125744388	0.4987104465205293
2020	5	1.6	0.16927591635920644	0.4981079314022465
2020	6	1.6	0.13796794685823116	0.46006255359798487
2020	7	1.6	0.11924911738971955	0.48071734425926366
2020	8	1.6	0.10312075718918202	0.435895100003722
2020	9	1.6	0.08487935288737847	0.3409001054822019
2020	2	1.7	0.48053005694656037	0.781261021175067
2020	3	1.7	0.27185197980070247	0.46339034800206685
2020	4	1.7	0.2050957881560036	0.4730099149949947
2020	5	1.7	0.16379843867396135	0.5175575864398924
2020	6	1.7	0.1292391252048983	0.4362953072127985
2020	7	1.7	0.11173682566691602	0.4153964084848969
2020	8	1.7	0.0984958865623937	0.4628866601007429
2020	9	1.7	0.07932395236042145	0.3288982962016066
2020	2	2.0	0.46292756065962243	0.7732307858973304
2020	3	2.0	0.24723287063007984	0.45284351564858805
2020	4	2.0	0.1798321147546007	0.489191433535705
2020	5	2.0	0.14224280147719695	0.482059199326431
2020	6	2.0	0.11172402887156056	0.4153750860906801
2020	7	2.0	0.09389010240267245	0.4042399312282485
2020	8	2.0	0.08261914351615322	0.4300670125156087
2020	9	2.0	0.0668194057450694	0.35716308674751984
2020	2	2.1	0.45573925512420643	0.7732307858973304
2020	3	2.1	0.23976914857885911	0.45108508204261427
2020	4	2.1	0.17201203536107085	0.48380690372918594
2020	5	2.1	0.13557997679033396	0.4804632783234502
2020	6	2.1	0.10538353766799634	0.41849357454739095
2020	7	2.1	0.0880222153567292	0.4051775894807081
2020	8	2.1	0.0696022034942088	0.33023087300292053
2020	9	2.1	0.06135604855220421	0.3241816570736042
2020	2	2.5	0.42353565141942895	0.7654287955015234
2020	3	2.5	0.21321105847922756	0.43452545553994987
2020	4	2.5	0.1443518365309155	0.4721725781816538
2020	5	2.5	0.1055850313023552	0.43660612229873796
2020	6	2.5	0.08326371195804384	0.4029743673941039
2020	7	2.5	0.0674589091768222	0.40758267245256563
2020	8	2.5	0.05453093325746588	0.32958578876793393
2020	9	2.5	0.04325825626645761	0.29123156455688953
2020	2	2.6	0.41524099963163424	0.7654287955015234
2020	3	2.6	0.20738056268468066	0.43452545553994987
2020	4	2.6	0.13849457946177127	0.4721725781816538
2020	5	2.6	0.1063311560193738	0.4621879724730065
2020	6	2.6	0.07872409152463973	0.39841668999793955
2020	7	2.6	0.06046036424310348	0.38657363003991163
2020	8	2.6	0.04903156091589837	0.29713934082913396
2020	9	2.6	0.04047296977714499	0.27919947023348773
2020	2	2.7	0.40704793789900195	0.7654287955015234
2020	3	2.7	0.2018716114803552	0.4315177006096243
2020	4	2.7	0.13306250541046144	0.4721725781816538
