year	n_clusters	fuzziness	partition_coefficient	silhouette_score
2017	2	2.5	0.3907582665062346	0.6279905719828542
2017	3	2.5	0.21794280045555872	0.5212503488041318
2017	4	2.5	0.15179704105632644	0.5288668860961828
2017	5	2.5	0.1102767978307882	0.4431292980275237
2017	6	2.5	0.08768406854976675	0.4495112238768462
2017	7	2.5	0.07064362544328993	0.3881878186552926
2017	8	2.5	0.059275568413790246	0.3500552278682091
2017	9	2.5	0.048996204199806534	0.3226240546702463
2017	2	2.6	0.38280803512779177	0.6226781240772267
2017	3	2.6	0.21053688847861518	0.5212503488041318
2017	4	2.6	0.14582230995013964	0.5201460627226077
2017	5	2.6	0.1054509763263359	0.4433436218115003
2017	6	2.6	0.08316713666891837	0.44369611409537724
2017	7	2.6	0.06543102113713854	0.34932656145156776
2017	8	2.6	0.05591420661616324	0.35098370084705405
2017	9	2.6	0.04660740006532938	0.324717730499585
2017	2	2.7	0.37523214743103017	0.6175588419199258
2017	3	2.7	0.20365744226831045	0.5216765727802477
2017	4	2.7	0.14024903904762576	0.5086052145996436
2017	5	2.7	0.1009445015003062	0.43843842564162877
2017	6	2.7	0.07478069640803159	0.36597664477277586
2017	7	2.7	0.0626937002701358	0.36077330311213224
2017	8	2.7	0.052855369417153	0.3501861975070183
2017	9	2.7	0.043834845065675455	0.32798906990405896
2018	2	1.3	0.49717857372839197	0.860741183168201
2018	3	1.3	0.3137322469755207	0.5982460480052882
2018	4	1.3	0.2378050217543143	0.6047763002520672
2018	5	1.3	0.19167110074610946	0.6180688202144629
2018	6	1.3	0.15974948944553433	0.6177508962900473
2018	7	1.3	0.13360382798190792	0.5231595837029863
2018	8	1.3	0.11427295390047086	0.4302142352032264
2018	9	1.3	0.10337979712628251	0.4770984689348452
2018	2	1.4	0.4945866337438347	0.8447983253591127
2018	3	1.4	0.30585407589712577	0.5923446214343158
2018	4	1.4	0.23182078921408794	0.5829456554167604
2018	5	1.4	0.1870838588230271	0.6097494903789011
2018	6	1.4	0.15098326882051533	0.5000976661631868
2018	7	1.4	0.12956109161921067	0.4985066904230671
2018	8	1.4	0.11313494326096431	0.4893227507275709
2018	9	1.4	0.10054484202116232	0.5107119005391735
2018	2	1.5	0.4909735082066684	0.8447983253591127
2018	3	1.5	0.2976328959674549	0.5867065984384165
2018	4	1.5	0.22587053524983916	0.5753148830503994
2018	5	1.5	0.1735460461681573	0.46564166288117304
2018	6	1.5	0.1439871507444067	0.4573170039515221
2018	7	1.5	0.12480605376512569	0.4862490592437269
2018	8	1.5	0.10991490535192391	0.5136252339093191
2018	9	1.5	0.09722701048720812	0.5044638448341128
2018	2	1.6	0.4856208178457647	0.828410976921253
2018	3	1.6	0.28941997339603204	0.576253359540888
2018	4	1.6	0.21921155884588783	0.57226452669408
2018	5	1.6	0.1770542868063986	0.5986881449619554
2018	6	1.6	0.14122857360733343	0.49199084110392943
2018	7	1.6	0.12097313129414179	0.5127834671715311
2018	8	1.6	0.1057277688486038	0.5114806939939199
2018	9	1.6	0.09071871192330666	0.4702682596187194
2018	2	1.7	0.4692003434155907	0.7319901959585517
2018	3	1.7	0.2813869970381566	0.5550726945450739
2018	4	1.7	0.21195988337377675	0.5671770604889216
2018	5	1.7	0.16135233219005013	0.46334613905390853
2018	6	1.7	0.13600672789017848	0.49199084110392943
2018	7	1.7	0.11418805393464197	0.4845999871848808
2018	8	1.7	0.10113994499012297	0.5139000660514771
2018	9	1.7	0.08357637524750451	0.44124636983202675
2018	2	2.0	0.4406584060285678	0.7051537804554423
2018	3	2.0	0.2580705069889348	0.5157997344192136
2018	4	2.0	0.1884003253355204	0.5524625997065609
2018	5	2.0	0.14179384658036576	0.45334252174131384
2018	6	2.0	0.11328020844222246	0.4380592106275789
2018	7	2.0	0.09433150903318104	0.44861045769321106
2018	8	2.0	0.07940632840601311	0.4234675626016129
2018	9	2.0	0.06986138747887681	0.37732283079620427
2018	2	2.1	0.43018169380128507	0.6976832390292996
2018	3	2.1	0.25055981898972424	0.5200021351845653
2018	4	2.1	0.18051004120980588	0.5524625997065609
2018	5	2.1	0.1354286772560491	0.45111522261941606
2018	6	2.1	0.10661918813325784	0.43181466037457655
2018	7	2.1	0.08684078479561724	0.4164415888994599
2018	8	2.1	0.07480938342093656	0.361430730672375
2018	9	2.1	0.06557737282013534	0.3734654709529035
2018	2	2.5	0.38988750721856374	0.6729649735652204
2018	3	2.5	0.2222600273092335	0.5003830241697408
2018	4	2.5	0.15169454590262646	0.5012518057825632
2018	5	2.5	0.11276407146337462	0.45093461296822274
2018	6	2.5	0.08365555687171414	0.3956331431501871
2018	7	2.5	0.06970064255395605	0.3838082789973145
2018	8	2.5	0.0586850569696285	0.37044185250517364
2018	9	2.5	0.05116587454174036	0.3739276796192768
2018	2	2.6	0.38083323892033893	0.6644100915814918
2018	3	2.6	0.21555023656171277	0.4954932249521872
2018	4	2.6	0.14577475180921726	0.5004261609653501
2018	5	2.6	0.10789800953090596	0.4432550938729044
2018	6	2.6	0.07937012548413992	0.3956072553087001
2018	7	2.6	0.06521467589145177	0.37522253102388575
2018	8	2.6	0.05546406330241296	0.36531933200048544
2018	9	2.6	0.04753140330365776	0.3362478732882179
2018	2	2.7	0.37229011944004015	0.6644100915814918
2018	3	2.7	0.20643946743815464	0.4719635539902082
2018	4	2.7	0.14039939116855957	0.49130289892351914
2018	5	2.7	0.10335439552907953	0.4429962481610753
2018	6	2.7	0.07582148336423788	0.3956072553087001
2018	7	2.7	0.06203842446383374	0.37615655307003365
2018	8	2.7	0.052525473174259985	0.3615288432967877
2018	9	2.7	0.04388671868876695	0.3800509423278339
2019	2	1.3	0.49541436464724914	0.7801234797745821
2019	3	1.3	0.3222959858764746	0.6303536026438941
2019	4	1.3	0.23046683360915748	0.523487299407433
2019	5	1.3	0.18449831912495082	0.5137662937991277
2019	6	1.3	0.1540564119687467	0.5173842957023237
2019	7	1.3	0.13056674380858252	0.49370208591416953
2019	8	1.3	0.11165579473766767	0.39896340222824467
2019	9	1.3	0.10191585573161245	0.5020308081797964
2019	2	1.4	0.49207582454839355	0.7801234797745821
2019	3	1.4	0.31694139325260084	0.6303536026438941
2019	4	1.4	0.22424115802242756	0.5235195680656669
2019	5	1.4	0.1792930994291441	0.5137662937991277
2019	6	1.4	0.14980594558280214	0.5184179032129105
2019	7	1.4	0.1264071101720198	0.49370208591416953
2019	8	1.4	0.11125225052801588	0.4786832813869507
2019	9	1.4	0.0954359791651353	0.3949096976298628
2019	2	1.5	0.4879761987752085	0.7801234797745821
2019	3	1.5	0.31054402905730777	0.6204856408022995
2019	4	1.5	0.21831224107072578	0.5223320693472925
2019	5	1.5	0.17397695495551807	0.5137662937991277
2019	6	1.5	0.14550560621041142	0.5184179032129105
2019	7	1.5	0.12203744069852777	0.49370993602005286
2019	8	1.5	0.1026391359329126	0.3901594974306417
2019	9	1.5	0.0922352280340846	0.41987375954549944
2019	2	1.6	0.48304586267419564	0.7801234797745821
2019	3	1.6	0.3031507498675648	0.6147723489360667
2019	4	1.6	0.2124243500018075	0.5187772048260416
2019	5	1.6	0.1685166740182662	0.5137662937991277
2019	6	1.6	0.13651421452494758	0.48359042474109937
2019	7	1.6	0.11736710026003876	0.4793050329272349
2019	8	1.6	0.10062926460234337	0.4724851841601074
2019	9	1.6	0.08730698948119242	0.4085911051396781
2019	2	1.7	0.47717924080423413	0.7703086017987285
2019	3	1.7	0.2948426960791324	0.5979934612377364
2019	4	1.7	0.20640692410271586	0.5187772048260416
2019	5	1.7	0.16285224055563358	0.5119436725420615
2019	6	1.7	0.13097500109062266	0.48359042474109937
2019	7	1.7	0.1124235384026885	0.4793050329272349
2019	8	1.7	0.09321213906245786	0.4047849488165582
2019	9	1.7	0.08280562279752918	0.37769296749779796
2019	2	2.0	0.45288020217456487	0.7568419056241347
2019	3	2.0	0.266885264517268	0.5703134987639875
2019	4	2.0	0.18723273677190044	0.511357922914906
2019	5	2.0	0.14469024826477256	0.499993481948745
2019	6	2.0	0.11366852656176807	0.47333764546675855
2019	7	2.0	0.0957711112330715	0.4573765951147813
2019	8	2.0	0.07883717237873167	0.3794780434193718
2019	9	2.0	0.06861467777590159	0.37271026105833144
2019	2	2.1	0.44172323713002537	0.7296642017887007
2019	3	2.1	0.2575675509674207	0.5688062578297112
2019	4	2.1	0.1806201436210572	0.5093056682851045
2019	5	2.1	0.13847738598846115	0.5011028928913641
2019	6	2.1	0.10805310418145991	0.47333764546675855
2019	7	2.1	0.0858000862622521	0.403786731123101
2019	8	2.1	0.07452411795189345	0.38155901083949617
2019	9	2.1	0.06450804244562296	0.3686134651105998
2019	2	2.5	0.3838860650596387	0.6407119726596149
2019	3	2.5	0.22584341089133309	0.5306574685161658
2019	4	2.5	0.15489783363938736	0.502625205629466
2019	5	2.5	0.10885130726192933	0.4443320662546062
2019	6	2.5	0.08834460036155134	0.46042929682212463
2019	7	2.5	0.06897826255520739	0.386533563484874
2019	8	2.5	0.05755498410299184	0.37144639481221264
2019	9	2.5	0.05006706864615932	0.3682463793104778
2019	2	2.6	0.3756582950133825	0.6332298285506708
2019	3	2.6	0.21941171864224068	0.5236482508353987
2019	4	2.6	0.14932117312688234	0.502625205629466
2019	5	2.6	0.10444501896531662	0.4443320662546062
2019	6	2.6	0.07794357015873692	0.37978087006737987
2019	7	2.6	0.06322170033957199	0.3451867802109486
2019	8	2.6	0.05351623736187355	0.32979927120201147
2019	9	2.6	0.047124352098841055	0.3668883073393635
2019	2	2.7	0.36814021649201045	0.6267559609686046
2019	3	2.7	0.21339454064766453	0.5184365783348531
2019	4	2.7	0.14405918385689676	0.4957562509258735
2019	5	2.7	0.10025947904334306	0.44358294266042025
2019	6	2.7	0.07450818502223022	0.37978087006737987
2019	7	2.7	0.06231598401622558	0.38475370661163943
2019	8	2.7	0.04914232568827857	0.3496114124299874
2019	9	2.7	0.042168003107036715	0.35966548257230063
2020	2	1.3	0.48438972237683603	0.6493200785487094
2020	3	1.3	0.32086515893896206	0.6522951159374356
2020	4	1.3	0.24137150824872486	0.6299459367408604
2020	5	1.3	0.19167249012673898	0.6290944993303883
2020	6	1.3	0.1581019437659239	0.58106839815806
2020	7	1.3	0.13063488459745523	0.4922092743961115
2020	8	1.3	0.11454336963079141	0.46448509943871363
2020	9	1.3	0.10212252497989958	0.46840532890839354
2020	2	1.4	0.4761949561928673	0.6466903232455227
2020	3	1.4	0.31392762778999783	0.6522951159374356
2020	4	1.4	0.23679017095192953	0.6299459367408604
2020	5	1.4	0.18477248324617976	0.6070448072417424
2020	6	1.4	0.1549215859613883	0.6104031920105204
2020	7	1.4	0.12836704509795116	0.5457673397889506
2020	8	1.4	0.10923173720351838	0.4617327467460617
2020	9	1.4	0.0965225229734192	0.4200192631604302
2020	2	1.5	0.46778947543275706	0.6420709087284873
2020	3	1.5	0.30702393232943653	0.6522951159374356
2020	4	1.5	0.2317038190368683	0.6299459367408604
2020	5	1.5	0.17036432524556455	0.5187701132943782
2020	6	1.5	0.15054037859914085	0.6104031920105204
2020	7	1.5	0.1205420305320432	0.48923645160592144
2020	8	1.5	0.10579982921965846	0.4615385878511429
2020	9	1.5	0.09304067645907631	0.4674958717349218
2020	2	1.6	0.45956459496013163	0.6420709087284873
2020	3	1.6	0.3001601394273284	0.6522951159374356
2020	4	1.6	0.22629099158449653	0.6280332558035092
2020	5	1.6	0.17880204846484235	0.6290944993303883
2020	6	1.6	0.14539761804843787	0.6025558753440864
2020	7	1.6	0.11560411752711593	0.48653756286113586
2020	8	1.6	0.10112092637931532	0.45907913986774807
2020	9	1.6	0.08904922198759503	0.4591299070830039
2020	2	1.7	0.45159682277010055	0.6392739787744685
2020	3	1.7	0.29316893306489183	0.6520860454238182
2020	4	1.7	0.2205958334841493	0.6280332558035092
2020	5	1.7	0.16053519564015284	0.5563677647482317
2020	6	1.7	0.13934555839988838	0.5996806015159981
2020	7	1.7	0.11067454123743162	0.4811750753437389
2020	8	1.7	0.09578721661624379	0.45249389390223804
2020	9	1.7	0.08497374506191295	0.46226798282830645
2020	2	2.0	0.42813130126198756	0.6439938164769515
2020	3	2.0	0.2704926714397545	0.646777775757476
2020	4	2.0	0.20173020733379846	0.6280332558035092
2020	5	2.0	0.1423697639360675	0.5117350836272452
2020	6	2.0	0.11801053391616897	0.518342251193406
2020	7	2.0	0.09606259339855397	0.46379714405621364
2020	8	2.0	0.08216436284389747	0.42955712276429514
2020	9	2.0	0.0704893466015673	0.40280119020984634
2020	2	2.1	0.4202721839839843	0.6395689743254
2020	3	2.1	0.26251541531876743	0.6449442036391074
2020	4	2.1	0.195001597858968	0.6268894303808485
2020	5	2.1	0.13681958728032087	0.5048294904417164
2020	6	2.1	0.10818977182866284	0.44324438589837367
2020	7	2.1	0.09137457788944263	0.4537831304498412
2020	8	2.1	0.07768968484879347	0.42630239193756275
2020	9	2.1	0.06545196620342326	0.3945484938142572
2020	2	2.5	0.38974835655432455	0.6182484744885504
2020	3	2.5	0.23162518471264046	0.6163834475400343
2020	4	2.5	0.16853864349694544	0.6147267539572736
2020	5	2.5	0.11370773036480299	0.470023922806451
2020	6	2.5	0.08706664377746873	0.4091165077542666
2020	7	2.5	0.07043259259593473	0.3908757225907873
2020	8	2.5	0.058479150023738255	0.38719554473516904
2020	9	2.5	0.05057694893754129	0.3910752095472175
2020	2	2.6	0.38264033740113673	0.6200851993198935
2020	3	2.6	0.2245923632354822	0.6163834475400343
2020	4	2.6	0.15632369654566164	0.6119376292728187
2020	5	2.6	0.108935188091996	0.4573930512210375
2020	6	2.6	0.08400752105490529	0.42501210521289945
2020	7	2.6	0.06667664273852594	0.389332876666957
2020	8	2.6	0.05660984717990308	0.41057371283152183
2020	9	2.6	0.04832593846999664	0.3962982710271697
2020	2	2.7	0.37582459488743014	0.6200851993198935
2020	3	2.7	0.21791904331315362	0.6149113407310143
2020	4	2.7	0.150134494598202	0.6105894362113207
2020	5	2.7	0.10439662005422574	0.45254639484133174
2020	6	2.7	0.07984953723383297	0.4219563971276049
2020	7	2.7	0.06250219884676868	0.37238585469507063
2020	8	2.7	0.05287622680675839	0.39527981265345713
2020	9	2.7	0.0446527841688513	0.3757348420861316
2021	2	1.3	0.49531047505386827	0.8294465620016632
2021	3	1.3	0.3189096520823638	0.6206011281826712
2021	4	1.3	0.23816894614463574	0.6340185984356658
2021	5	1.3	0.19070720232910082	0.6164318132541031
2021	6	1.3	0.1586797400608185	0.6181688003455735
2021	7	1.3	0.13018320689591728	0.5125581062171743
2021	8	1.3	0.11496113658653034	0.5014396047541332
2021	9	1.3	0.10406928577546258	0.5488179632019338
2021	2	1.4	0.49110633474123216	0.8294465620016632
2021	3	1.4	0.3141254445157153	0.6166806235941251
2021	4	1.4	0.233496345536385	0.6305182866768211
2021	5	1.4	0.1845206476173551	0.5825037399065494
2021	6	1.4	0.15574671464794118	0.5989971791060993
2021	7	1.4	0.12944729656864842	0.571793418808824
2021	8	1.4	0.11090464105819182	0.5311465121761803
2021	9	1.4	0.097546858539025	0.44430932570198556
2021	2	1.5	0.4859209409581701	0.7991396894598563
2021	3	1.5	0.30874056136660827	0.6166806235941251
2021	4	1.5	0.22845669787517617	0.6294395460517566
2021	5	1.5	0.18202926685320006	0.6088073140070043
2021	6	1.5	0.15217539238956007	0.5985453819794712
2021	7	1.5	0.1259114492180665	0.5663641716954722
2021	8	1.5	0.10703437758782824	0.5137906168129026
2021	9	1.5	0.09628969482193916	0.5100927020697474
2021	2	1.6	0.4806251624131832	0.7775565954397896
2021	3	1.6	0.30283997826895664	0.6166806235941251
2021	4	1.6	0.22288678338545814	0.5859503081564575
2021	5	1.6	0.17471866127174618	0.5681151682933149
2021	6	1.6	0.1479229169395566	0.5985453819794712
2021	7	1.6	0.12194997361005212	0.5514578268827246
2021	8	1.6	0.1032417159129031	0.4970949396020982
2021	9	1.6	0.08956129486590432	0.4422118599540099
2021	2	1.7	0.4743869515865516	0.7775565954397896
2021	3	1.7	0.29640625552838173	0.626291315995288
2021	4	1.7	0.21671209267721847	0.5868884351838735
2021	5	1.7	0.16805480794951627	0.553645851139577
2021	6	1.7	0.13796338857051132	0.5566083028688963
2021	7	1.7	0.11747177392657232	0.54153652352516
2021	8	1.7	0.09576399874101801	0.43763179856659523
2021	9	1.7	0.08547635690440253	0.4378031250949532
2021	2	2.0	0.44587896599311144	0.7395359626166775
2021	3	2.0	0.27406537389095426	0.6093712930638933
2021	4	2.0	0.19573843666788449	0.5821450757022797
2021	5	2.0	0.14543979953077443	0.5117060027488488
2021	6	2.0	0.11130327345987592	0.40815838222056383
2021	7	2.0	0.09515722135137449	0.4062963271043183
2021	8	2.0	0.08191597093946665	0.43309246172155375
2021	9	2.0	0.07004416576256073	0.4137555912868205
2021	2	2.1	0.43504952261292457	0.7297162697097195
2021	3	2.1	0.2659628299716057	0.600437903321208
2021	4	2.1	0.18853518783872478	0.5821450757022797
2021	5	2.1	0.1309947240352076	0.4277860363611267
2021	6	2.1	0.1083560230632245	0.450339070928814
2021	7	2.1	0.08956223790722127	0.40080950060549914
2021	8	2.1	0.07754361169022436	0.4317485720410314
2021	9	2.1	0.06835309274292951	0.4157608449456665
2021	2	2.5	0.39770927863153394	0.6983047025680504
2021	3	2.5	0.2347605676889449	0.5845577994643233
2021	4	2.5	0.16153996904429793	0.5929848410789771
2021	5	2.5	0.11159449533411728	0.40155905620497856
2021	6	2.5	0.08652979759678203	0.4260677805221728
2021	7	2.5	0.07283558795794003	0.38656080533702286
2021	8	2.5	0.06084770349750353	0.4095969841040401
2021	9	2.5	0.053540093135635826	0.38536314399968824
2021	2	2.6	0.3895685773636348	0.6899036875878277
2021	3	2.6	0.2277155538771501	0.5692095484990615
2021	4	2.6	0.1554942550193815	0.5789194924539496
2021	5	2.6	0.10736232614086835	0.40155905620497856
2021	6	2.6	0.08451367695661428	0.3886549398285305
2021	7	2.6	0.06824347303804656	0.39379416598995803
2021	8	2.6	0.05776474769679693	0.3958765918219772
2021	9	2.6	0.04921021948915129	0.3983236495119406
2021	2	2.7	0.38184673227865984	0.6899036875878277
2021	3	2.7	0.22097247622442878	0.5692095484990615
2021	4	2.7	0.14977848368574256	0.5726113099115236
2021	5	2.7	0.1033731129425201	0.39708746276182666
2021	6	2.7	0.08146429680931808	0.3753680526327674
2021	7	2.7	0.06490243960595495	0.3892825770905958
2021	8	2.7	0.054422646322523964	0.39765225166083407
2021	9	2.7	0.04590657230715911	0.34695842274688954
2022	2	1.3	0.49789260450734985	0.9105307917894566
2022	3	1.3	0.3240573312411119	0.7398471766710077
2022	4	1.3	0.2401498163348805	0.6941953345656712
2022	5	1.3	0.18916013393062264	0.5376715746290932
2022	6	1.3	0.15733782201886085	0.5172262153125567
2022	7	1.3	0.13431861367409487	0.5355084113789509
2022	8	1.3	0.11699498411953409	0.5275743346747553
2022	9	1.3	0.10476137824844085	0.5407149409786967
2022	2	1.4	0.4813763455016386	0.7628306601317904
2022	3	1.4	0.31526035860045604	0.6913813357832559
2022	4	1.4	0.23503731162193559	0.6941953345656712
2022	5	1.4	0.18374640402745562	0.5208258252291353
2022	6	1.4	0.15278804301786084	0.5172262153125567
2022	7	1.4	0.13041466044824887	0.523629565043442
2022	8	1.4	0.11336672160719516	0.5218500219062325
2022	9	1.4	0.10117255825313892	0.5237718745474647
2022	2	1.5	0.47652338912692505	0.7488482947977732
2022	3	1.5	0.3111589575540839	0.6913813357832559
2022	4	1.5	0.22885151141106305	0.6582650536783342
2022	5	1.5	0.17765143428277158	0.5072077313692557
2022	6	1.5	0.14643676733632965	0.49947045651235156
2022	7	1.5	0.12613039941135396	0.5207758011604349
2022	8	1.5	0.1095054840796948	0.5206375321147203
2022	9	1.5	0.09241951637528074	0.37871859563436927
2022	2	1.6	0.4709540027615735	0.7488482947977732
2022	3	1.6	0.30665940702306477	0.6847363892163039
2022	4	1.6	0.22163001607757213	0.6157101037247312
2022	5	1.6	0.17128110530940427	0.4984172738637361
2022	6	1.6	0.14107111294484093	0.501628182068578
2022	7	1.6	0.1216069151900182	0.5207758011604349
2022	8	1.6	0.1053792268738412	0.5164009837147256
2022	9	1.6	0.09251649953174983	0.49786974798249606
2022	2	1.7	0.46475972696147544	0.7413309128409552
2022	3	1.7	0.30170422225541915	0.6726633631561239
2022	4	1.7	0.2155158544645783	0.5893082679661934
2022	5	1.7	0.1647840917235124	0.48661551472089964
2022	6	1.7	0.13556544824203504	0.501143659225993
2022	7	1.7	0.11690031704775983	0.5196470891008708
2022	8	1.7	0.10116914486014855	0.5132698562296744
2022	9	1.7	0.08736717054637967	0.47399113051745834
2022	2	2.0	0.44299911047766305	0.7372410249562426
2022	3	2.0	0.2843836081286549	0.6554618480364284
2022	4	2.0	0.19473127610934285	0.5714519830518372
2022	5	2.0	0.14496950058911423	0.46670300868556963
2022	6	2.0	0.11862944817569081	0.4801001684152556
2022	7	2.0	0.09973254935294472	0.4892829915292841
2022	8	2.0	0.07888889251968263	0.40369967487032765
2022	9	2.0	0.07142546472803189	0.4247111558570422
2022	2	2.1	0.43500968213918606	0.7293895510535214
2022	3	2.1	0.25639922763538664	0.5938594856737892
2022	4	2.1	0.18759499541221897	0.565750244252809
2022	5	2.1	0.13936604140623243	0.4660955065748743
2022	6	2.1	0.11232183552871833	0.46339980507636686
2022	7	2.1	0.0946773457490507	0.48754856085613574
2022	8	2.1	0.08038180958582512	0.46957545856728267
2022	9	2.1	0.0671094463113263	0.3854762520961688
2022	2	2.5	0.40261129323173783	0.7144708681926288
2022	3	2.5	0.22250569768520712	0.53887801919619
2022	4	2.5	0.1536881102565852	0.5410587968041276
2022	5	2.5	0.11526134714998486	0.47159027731222725
2022	6	2.5	0.09218146598874455	0.44146213210268037
2022	7	2.5	0.0738988176081016	0.4274296757382866
2022	8	2.5	0.06072407737859596	0.37483224715507824
2022	9	2.5	0.04946349695117911	0.3448099065746101
2022	2	2.6	0.3948859681600247	0.7091531574867247
2022	3	2.6	0.2154590916535621	0.5358693624812925
2022	4	2.6	0.14763976249095995	0.5309536648978244
2022	5	2.6	0.11042802922551995	0.4652520976384924
2022	6	2.6	0.08778404304671067	0.47954557830997
2022	7	2.6	0.0696491455469237	0.401325819154608
2022	8	2.6	0.05793150882072927	0.3650837123615587
2022	9	2.6	0.0501412671659295	0.3843183075533102
2022	2	2.7	0.38743740380060726	0.7035595304445665
2022	3	2.7	0.20886380959594109	0.530701299187074
2022	4	2.7	0.1420482025446032	0.5221403042056448
2022	5	2.7	0.10591688053983161	0.45910182136516436
2022	6	2.7	0.08016073684322857	0.41404701352427925
2022	7	2.7	0.06583071183870547	0.44029353359387513
2022	8	2.7	0.054615357042747746	0.38539462342019065
2022	9	2.7	0.04404257595175292	0.3448678399251732
